N;lv;E_1;S;M;T
18;2;-3.6392003485294353;1.9999999999999973;1.9999999999999956;2703
18;2;-3.8393386230845437;0;10.00000000000002;2703
18;2;-3.6541820688332223;2.;2.;2703
18;2;-3.8564948208573426;0;10.000000000000004;2703
18;2;-3.657156734952096;2.000000000000001;2.0000000000000013;2703
18;2;-3.66413300855546;2.0000000000000004;2.000000000000001;2703
18;2;-3.664781676919567;2.;1.9999999999999998;2703
18;2;-3.670799637734852;2.000000000000001;2.0000000000000013;2703
18;2;-3.6787401531258865;2.000000000000001;2.0000000000000018;2703
18;2;-3.8836370763799053;0;10.000000000000002;2703
18;2;-3.684160982858316;2.0000000000000004;2.;2703
18;2;-3.688093732989209;2.0000000000000004;2.000000000000001;2703
18;2;-3.8904041586461915;0;9.999999999999993;2703
18;2;-3.6955102470907875;1.9999999999999991;1.9999999999999987;2703
18;2;-3.699684373136307;2.000000000000001;2.0000000000000018;2703
18;2;-3.9038554031994366;0;10.000000000000002;2703
18;2;-3.703989941456385;2.0000000000000013;2.0000000000000027;2703
18;2;-3.9139437217799866;0;10.;2703
18;2;-3.7146763650019636;2.;1.9999999999999996;2703
18;2;-3.7228772528654446;2.;2.;2703
18;2;-3.725961644507258;2.;1.9999999999999996;2703
18;2;-3.9286964012923136;0;10.000000000000007;2703
18;2;-3.7344781633679247;1.9999999999999996;1.9999999999999987;2703
18;2;-3.9350969862311658;0;9.999999999999996;2703
18;2;-3.7395154829085584;1.9999999999999991;1.9999999999999991;2703
18;2;-3.9449484274068425;0;9.999999999999998;2703
18;2;-3.7484679261370033;2.0000000000000027;2.0000000000000036;2703
18;2;-3.551144667708556;3.000000000000003;-6.000000000000011;2703
18;2;-3.7525047051805487;2.0000000000000018;2.0000000000000036;2703
18;2;-3.847127001179281;1.9999999999999991;1.9999999999999984;2703
18;2;-3.753827306260405;1.9999999999999982;1.9999999999999967;2703
18;2;-3.8459721227549934;2.0000000000000027;2.0000000000000044;2703
18;2;-3.7632478961538;2.0000000000000004;2.0000000000000004;2703
18;2;-3.8315237851544524;2.0000000000000013;2.0000000000000018;2703
18;2;-3.768826096992015;2.0000000000000013;2.000000000000002;2703
18;2;-3.7726292743911927;1.9999999999999991;1.9999999999999987;2703
18;2;-4.026310212119647;0;10.000000000000021;2703
18;2;-3.825495281787738;2.000000000000001;2.0000000000000018;2703
18;2;-3.9796208916237745;0;10.000000000000004;2703
18;2;-3.820167628858293;2.;2.;2703
18;2;-3.780493458006333;2.;2.;2703
18;2;-3.8174589015247946;2.000000000000001;2.0000000000000013;2703
18;2;-3.782701581156701;2.;2.0000000000000004;2703
18;2;-3.809565562586954;2.0000000000000004;2.000000000000001;2703
18;2;-3.791049425763262;1.9999999999999996;1.9999999999999996;2703
18;2;-3.7914845872229392;2.000000000000001;2.0000000000000018;2703
18;2;-3.7942252799012763;1.9999999999999991;1.9999999999999991;2703
18;2;-3.804739476788008;1.9999999999999991;1.9999999999999982;2703
18;2;-3.996798989702846;0;10.00000000000001;2703
18;2;-3.9997423178849303;0;10.000000000000005;2703
